Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,05/19/2026 17:32,05/19/2026 18:04,XAUUSD,Buy,0.010,4479.56000,0.00000,4492.42000,4498.06000,-0.0500,0.0000,564.0,5.59,0.33,"{3734154}                      ",99,00:00:31:43,56.3,17m,986.0,0.97,588.0,5.88,-572.0,-5.72,50.7,97.9,-24.00,-0.24
,05/19/2026 17:32,05/19/2026 18:04,XAUUSD,Buy,0.010,4471.86000,0.00000,4490.71000,4498.09000,-0.0500,0.0000,738.0,7.33,0.43,"{3734373}                      ",99,00:00:31:40,81.3,25m,986.0,0.53,759.0,7.59,-401.0,-4.01,65.4,98.2,-21.00,-0.21
,05/19/2026 16:00,05/19/2026 17:20,S&P.FS,Buy,0.010,7360.98000,7501.16000,7404.00000,7361.00000,0.0000,0.0000,-43.0,-21.30,-1.25,"16[sl]",16,00:01:20:19,,,,,,,,,,,,
,05/19/2026 02:14,05/19/2026 03:02,XAUUSD,Buy,0.010,4569.48000,0.00000,4586.37000,4587.58000,-0.0500,0.0000,121.0,1.16,0.07,"{3719920}                      ",99,00:00:48:33,16.7,8m,795.0,2.73,227.0,2.27,-619.0,-6.19,26.8,87.5,-106.00,-1.06
,05/19/2026 02:57,05/19/2026 03:02,XAUUSD,Buy,0.010,4564.13000,0.00000,4581.30000,4588.34000,-0.0500,0.0000,704.0,6.99,0.41,"{3720077}                      ",99,00:00:05:20,100.0,5m,30.0,0.00,734.0,7.34,0.0,0.0,100.0,95.9,-30.00,-0.30
,05/18/2026 14:55,05/18/2026 15:20,XAUUSD,Buy,0.010,4547.04000,0.00000,4550.96000,4547.04000,-0.0500,0.0000,-392.0,-3.97,-0.23,"{3709375}                  [sl]",99,00:00:24:36,62.5,15m,847.0,0.86,455.0,4.55,-392.0,-3.92,53.7,0.0,-847.00,-8.47
,05/18/2026 14:53,05/18/2026 15:03,XAUUSD,Buy,0.010,4546.26000,0.00000,4554.34000,4550.06000,-0.0500,0.0000,-428.0,-4.33,-0.25,"{3709294}                      ",99,00:00:10:07,0.0,0s,565.0,588.24,0.0,0.0,-565.0,-5.65,0.0,24.2,-428.00,-4.28
,05/18/2026 12:03,05/18/2026 14:53,XAUUSD,Buy,0.010,4529.42000,0.00000,4546.68000,4554.04000,-0.0500,0.0000,736.0,7.31,0.43,"{3706871}                      ",99,00:02:50:07,15.9,27m,1564.0,0.72,1946.0,19.46,-1403.0,-14.030000000000001,58.1,63.9,-1210.00,-12.10
,05/18/2026 13:15,05/18/2026 14:53,XAUUSD,Buy,0.010,4522.78000,0.00000,4539.02000,4554.05000,-0.0500,0.0000,1503.0,14.98,0.89,"{3707760}                      ",99,00:01:38:05,61.3,1h 0m,1437.0,0.23,2712.0,27.12,-637.0,-6.37,81.0,63.9,-1209.00,-12.09
,05/18/2026 10:37,05/18/2026 13:14,XAUUSD,Buy,0.010,4535.95000,0.00000,4552.92000,4535.95000,-0.0500,0.0000,-1697.0,-17.02,-1.00,"{3705276}                  [sl]",99,00:02:36:18,5.8,9m,2047.0,4.85,350.0,3.5,-1697.0,-16.97,17.1,0.0,-2047.00,-20.47
,05/18/2026 10:51,05/18/2026 11:48,XAUUSD,Buy,0.010,4524.53000,0.00000,4541.43000,4552.73000,-0.0500,0.0000,1130.0,11.25,0.67,"{3705496}                      ",99,00:00:56:48,100.0,56m,443.0,0.00,1145.0,11.450000000000001,0.0,0.0,100.0,98.7,-15.00,-0.15
,05/18/2026 10:31,05/18/2026 10:50,XAUUSD,Buy,0.010,4540.99000,0.00000,4556.71000,4540.99000,-0.0500,0.0000,-1572.0,-15.77,-0.92,"{3705107}                  [sl]",99,00:00:19:16,0.0,0s,1572.0,1666.67,0.0,0.0,-1572.0,-15.72,0.0,0.0,-1572.00,-15.72
,05/15/2026 18:40,05/15/2026 19:31,XAUUSD,Buy,0.010,4525.26000,0.00000,4542.34000,4542.71000,-0.0500,0.0000,37.0,0.32,0.02,"{3695005}                      ",99,00:00:50:51,20.0,10m,1099.0,7.05,156.0,1.56,-1099.0,-10.99,12.4,90.5,-119.00,-1.19
