Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,05/01/2025 17:23,05/01/2025 18:30,SP_ECN,Buy,1.450,5236.16000,0.00000,5630.66000,5644.78000,-7.2500,0.0000,1412.0,1016.45,0.75,"Buy AI Trader 2.0",86257458,00:01:07:12,,,,,,,,,,,,
,04/30/2025 23:01,04/30/2025 23:07,SP_ECN,Buy,1.460,5184.24000,0.00000,5575.33000,5578.54000,-7.3000,0.0000,321.0,227.03,0.17,"Buy AI Trader 2.0",86257458,00:00:06:07,,,,,,,,,,,,
,04/30/2025 21:07,04/30/2025 22:57,SP_ECN,Buy,1.450,5153.55000,0.00000,5541.83000,5568.41000,-7.2500,0.0000,2658.0,1919.80,1.43,"Buy AI Trader 2.0",86257458,00:01:50:37,,,,,,,,,,,,
,04/30/2025 20:28,04/30/2025 21:02,SP_ECN,Buy,1.450,5127.40000,0.00000,5513.87000,5514.08000,-7.2500,0.0000,21.0,7.98,0.01,"Buy AI Trader 2.0",86257458,00:00:34:19,,,,,,,,,,,,
,04/30/2025 18:03,04/30/2025 18:25,SP_ECN,Buy,1.460,5110.19000,0.00000,5495.21000,5500.83000,-7.3000,0.0000,562.0,402.96,0.30,"Buy AI Trader 2.0",86257458,00:00:22:06,,,,,,,,,,,,
,04/30/2025 17:11,04/30/2025 17:36,SP_ECN,Buy,1.450,5074.62000,0.00000,5456.71000,5473.91000,-7.2500,0.0000,1720.0,1239.75,0.94,"Buy AI Trader 2.0",86257458,00:00:24:48,,,,,,,,,,,,
,04/28/2025 16:47,04/29/2025 21:21,SP_ECN,Buy,1.430,5162.19000,0.00000,5551.12000,5558.82000,-7.1500,-80.8500,770.0,462.55,0.35,"Buy AI Trader 2.0",86257458,01:04:33:49,,,,,,,,,,,,
,04/25/2025 07:07,04/28/2025 01:00,SP_ECN,Buy,1.440,5134.60000,0.00000,5521.70000,5512.95000,-7.2000,-244.5900,-875.0,-881.79,-0.66,"Buy AI Trader 2.0",86257458,02:17:52:30,,,,,,,,,,,,
,04/24/2025 22:49,04/24/2025 23:01,SP_ECN,Buy,1.440,5103.90000,0.00000,5488.80000,5500.40000,-7.2000,0.0000,1160.0,828.00,0.63,"Buy AI Trader 2.0",86257458,00:00:12:07,,,,,,,,,,,,
,04/23/2025 17:00,04/24/2025 20:09,SP_ECN,Buy,1.450,5082.20000,0.00000,5465.00000,5465.10000,-7.2500,-80.0200,10.0,-80.02,-0.06,"Buy AI Trader 2.0",86257458,01:03:09:36,,,,,,,,,,,,
,04/23/2025 16:41,04/23/2025 16:52,SP_ECN,Buy,1.450,5070.80000,0.00000,5453.20000,5456.50000,-7.2500,0.0000,330.0,232.00,0.18,"Buy AI Trader 2.0",86257458,00:00:10:39,,,,,,,,,,,,
,04/23/2025 16:37,04/23/2025 16:38,SP_ECN,Buy,1.450,5060.40000,0.00000,5442.00000,5453.90000,-7.2500,0.0000,1190.0,855.50,0.65,"Buy AI Trader 2.0",86257458,00:00:00:23,,,,,,,,,,,,
,04/23/2025 13:47,04/23/2025 16:36,SP_ECN,Buy,1.450,5039.90000,0.00000,5420.10000,5422.20000,-7.2500,0.0000,210.0,145.00,0.11,"Buy AI Trader 2.0",86257458,00:02:49:03,,,,,,,,,,,,
,04/23/2025 01:02,04/23/2025 12:32,SP_ECN,Buy,1.450,5007.90000,0.00000,5385.50000,5395.30000,-7.2500,0.0000,980.0,703.25,0.54,"Buy AI Trader 2.0",86257458,00:11:29:09,,,,,,,,,,,,
,04/17/2025 10:18,04/23/2025 01:00,SP_ECN,Buy,1.450,4966.90000,0.00000,5341.50000,5360.20000,-7.2500,-470.4600,1870.0,878.04,0.68,"Buy AI Trader 2.0",86257458,05:14:42:29,,,,,,,,,,,,
,04/16/2025 21:26,04/17/2025 05:39,SP_ECN,Buy,1.460,4911.50000,0.00000,5281.90000,5293.10000,-7.3000,-79.3700,1120.0,730.93,0.57,"Buy AI Trader 2.0",86257458,00:08:13:07,,,,,,,,,,,,
,04/16/2025 17:40,04/16/2025 18:30,SP_ECN,Buy,1.430,4966.10000,0.00000,5340.60000,5356.90000,-7.1500,0.0000,1630.0,1158.30,0.91,"Buy AI Trader 2.0",86257458,00:00:49:53,,,,,,,,,,,,
,04/16/2025 11:41,04/16/2025 11:44,SP_ECN,Buy,1.410,4996.10000,0.00000,5372.90000,5379.80000,-7.0500,0.0000,690.0,479.40,0.38,"Buy AI Trader 2.0",86257458,00:00:03:04,,,,,,,,,,,,
,04/16/2025 11:27,04/16/2025 11:28,SP_ECN,Buy,1.410,4962.40000,0.00000,5336.60000,5356.80000,-7.0500,0.0000,2020.0,1417.05,1.13,"Buy AI Trader 2.0",86257458,00:00:00:31,,,,,,,,,,,,
,04/15/2025 17:22,04/15/2025 18:25,SP_ECN,Buy,1.380,5046.40000,0.00000,5426.90000,5427.20000,-6.9000,0.0000,30.0,13.80,0.01,"Buy AI Trader 2.0",86257458,00:01:03:20,,,,,,,,,,,,
,04/15/2025 16:42,04/15/2025 17:14,SP_ECN,Buy,1.380,5057.50000,0.00000,5438.90000,5439.60000,-6.9000,0.0000,70.0,41.40,0.03,"Buy AI Trader 2.0",86257458,00:00:31:38,,,,,,,,,,,,
,04/15/2025 16:06,04/15/2025 16:33,SP_ECN,Buy,1.380,5027.40000,0.00000,5406.50000,5415.10000,-6.9000,0.0000,860.0,586.50,0.47,"Buy AI Trader 2.0",86257458,00:00:26:58,,,,,,,,,,,,
,04/14/2025 23:49,04/15/2025 11:00,SP_ECN,Buy,1.360,5020.20000,0.00000,5398.80000,5418.20000,-6.8000,-75.7800,1940.0,1236.62,1.00,"Buy AI Trader 2.0",86257458,00:11:11:07,,,,,,,,,,,,
,04/14/2025 20:22,04/14/2025 22:16,SP_ECN,Buy,1.340,5024.30000,0.00000,5403.20000,5433.60000,-6.7000,0.0000,3040.0,2030.10,1.67,"Buy AI Trader 2.0",86257458,00:01:54:11,,,,,,,,,,,,
,04/14/2025 19:36,04/14/2025 20:00,SP_ECN,Buy,1.350,5019.20000,0.00000,5397.70000,5396.10000,-6.7500,0.0000,-160.0,-114.75,-0.09,"Buy AI Trader 2.0",86257458,00:00:24:11,,,,,,,,,,,,
,04/14/2025 19:17,04/14/2025 19:23,SP_ECN,Buy,1.350,5007.00000,0.00000,5384.70000,5385.70000,-6.7500,0.0000,100.0,60.75,0.05,"Buy AI Trader 2.0",86257458,00:00:06:18,,,,,,,,,,,,
,04/14/2025 17:33,04/14/2025 17:56,SP_ECN,Buy,1.330,5062.20000,0.00000,5443.90000,5446.70000,-6.6500,0.0000,280.0,179.55,0.15,"Buy AI Trader 2.0",86257458,00:00:23:26,,,,,,,,,,,,
,04/14/2025 16:54,04/14/2025 17:08,SP_ECN,Buy,1.320,5057.20000,0.00000,5438.60000,5442.20000,-6.6000,0.0000,360.0,231.00,0.19,"Buy AI Trader 2.0",86257458,00:00:13:57,,,,,,,,,,,,
,04/14/2025 15:36,04/14/2025 16:30,SP_ECN,Buy,1.330,5062.50000,0.00000,5444.30000,5452.70000,-6.6500,0.0000,840.0,551.95,0.46,"Buy AI Trader 2.0",86257458,00:00:53:54,,,,,,,,,,,,
,04/14/2025 09:36,04/14/2025 14:33,SP_ECN,Buy,1.330,5054.50000,0.00000,5435.70000,5438.00000,-6.6500,0.0000,230.0,146.30,0.12,"Buy AI Trader 2.0",86257458,00:04:57:20,,,,,,,,,,,,
,04/14/2025 02:19,04/14/2025 08:36,SP_ECN,Buy,1.330,5026.70000,0.00000,5405.80000,5412.40000,-6.6500,0.0000,660.0,432.25,0.36,"Buy AI Trader 2.0",86257458,00:06:17:36,,,,,,,,,,,,
,04/11/2025 20:43,04/14/2025 01:00,SP_ECN,Buy,1.310,4997.50000,0.00000,5374.40000,5413.40000,-6.5500,-218.9800,3900.0,2328.97,1.98,"Buy AI Trader 2.0",86257458,02:04:16:36,,,,,,,,,,,,
,04/11/2025 20:38,04/11/2025 20:41,SP_ECN,Buy,1.310,4959.60000,0.00000,5333.60000,5349.10000,-6.5500,0.0000,1550.0,1008.70,0.87,"Buy AI Trader 2.0",86257458,00:00:02:47,,,,,,,,,,,,
,04/11/2025 19:31,04/11/2025 19:40,SP_ECN,Buy,1.300,4936.40000,0.00000,5308.10000,5327.00000,-6.5000,0.0000,1890.0,1222.00,1.06,"Buy AI Trader 2.0",86257458,00:00:08:51,,,,,,,,,,,,
,04/11/2025 17:15,04/11/2025 19:08,SP_ECN,Buy,1.300,4917.10000,0.00000,5287.90000,5291.00000,-6.5000,0.0000,310.0,195.00,0.17,"Buy AI Trader 2.0",86257458,00:01:52:22,,,,,,,,,,,,
,04/11/2025 17:07,04/11/2025 17:08,SP_ECN,Buy,1.300,4908.30000,0.00000,5278.40000,5291.00000,-6.5000,0.0000,1260.0,812.50,0.71,"Buy AI Trader 2.0",86257458,00:00:01:36,,,,,,,,,,,,
,04/11/2025 16:46,04/11/2025 16:55,SP_ECN,Buy,1.290,4922.60000,0.00000,5294.10000,5294.00000,-6.4500,0.0000,-10.0,-12.90,-0.01,"Buy AI Trader 2.0",86257458,00:00:08:50,,,,,,,,,,,,
,04/11/2025 16:43,04/11/2025 16:43,SP_ECN,Buy,1.290,4896.20000,0.00000,5265.40000,5268.70000,-6.4500,0.0000,330.0,206.40,0.18,"Buy AI Trader 2.0",86257458,00:00:00:35,,,,,,,,,,,,
,04/11/2025 16:24,04/11/2025 16:39,SP_ECN,Buy,1.290,4889.90000,0.00000,5258.60000,5262.00000,-6.4500,0.0000,340.0,212.85,0.19,"Buy AI Trader 2.0",86257458,00:00:15:40,,,,,,,,,,,,
,04/11/2025 14:56,04/11/2025 15:30,SP_ECN,Buy,1.280,4917.70000,0.00000,5288.60000,5289.90000,-6.4000,0.0000,130.0,76.80,0.07,"Buy AI Trader 2.0",86257458,00:00:33:48,,,,,,,,,,,,
,04/11/2025 10:37,04/11/2025 13:38,SP_ECN,Buy,1.280,4937.30000,0.00000,5309.40000,5313.70000,-6.4000,0.0000,430.0,268.80,0.24,"Buy AI Trader 2.0",86257458,00:03:01:28,,,,,,,,,,,,
,04/11/2025 08:55,04/11/2025 09:11,SP_ECN,Buy,1.260,4949.90000,0.00000,5323.20000,5333.60000,-6.3000,0.0000,1040.0,648.90,0.57,"Buy AI Trader 2.0",86257458,00:00:16:28,,,,,,,,,,,,
,04/11/2025 07:18,04/11/2025 08:47,SP_ECN,Buy,1.270,4914.80000,0.00000,5285.40000,5300.10000,-6.3500,0.0000,1470.0,927.10,0.83,"Buy AI Trader 2.0",86257458,00:01:29:03,,,,,,,,,,,,
,04/11/2025 06:23,04/11/2025 06:24,SP_ECN,Buy,1.270,4891.50000,0.00000,5260.80000,5269.20000,-6.3500,0.0000,840.0,527.05,0.47,"Buy AI Trader 2.0",86257458,00:00:00:57,,,,,,,,,,,,
,04/11/2025 04:48,04/11/2025 05:32,SP_ECN,Buy,1.260,4865.90000,0.00000,5232.90000,5241.40000,-6.3000,0.0000,850.0,529.20,0.48,"Buy AI Trader 2.0",86257458,00:00:44:26,,,,,,,,,,,,
,04/11/2025 03:57,04/11/2025 04:21,SP_ECN,Buy,1.250,4834.60000,0.00000,5199.20000,5216.60000,-6.2500,0.0000,1740.0,1081.25,0.98,"Buy AI Trader 2.0",86257458,00:00:24:13,,,,,,,,,,,,
,04/10/2025 23:01,04/11/2025 01:48,SP_ECN,Buy,1.250,4910.10000,0.00000,5280.40000,5285.00000,-6.2500,-68.4600,460.0,212.79,0.19,"Buy AI Trader 2.0",86257458,00:02:46:32,,,,,,,,,,,,
,04/10/2025 22:32,04/10/2025 22:58,SP_ECN,Buy,1.210,4897.00000,0.00000,5266.20000,5272.30000,-6.0500,0.0000,610.0,363.00,0.33,"Buy AI Trader 2.0",86257458,00:00:26:12,,,,,,,,,,,,
,04/10/2025 22:19,04/10/2025 22:22,SP_ECN,Buy,1.210,4912.30000,0.00000,5282.40000,5293.50000,-6.0500,0.0000,1110.0,665.50,0.61,"Buy AI Trader 2.0",86257458,00:00:03:13,,,,,,,,,,,,
,04/10/2025 21:51,04/10/2025 22:04,SP_ECN,Buy,1.210,4929.00000,0.00000,5300.70000,5301.50000,-6.0500,0.0000,80.0,42.35,0.04,"Buy AI Trader 2.0",86257458,00:00:12:58,,,,,,,,,,,,
,04/10/2025 21:41,04/10/2025 21:45,SP_ECN,Buy,1.210,4928.10000,0.00000,5299.70000,5303.00000,-6.0500,0.0000,330.0,193.60,0.18,"Buy AI Trader 2.0",86257458,00:00:03:52,,,,,,,,,,,,
,04/10/2025 21:26,04/10/2025 21:33,SP_ECN,Buy,1.210,4928.50000,0.00000,5300.20000,5302.30000,-6.0500,0.0000,210.0,121.00,0.11,"Buy AI Trader 2.0",86257458,00:00:07:01,,,,,,,,,,,,
,04/10/2025 21:18,04/10/2025 21:24,SP_ECN,Buy,1.210,4879.00000,0.00000,5246.90000,5280.20000,-6.0500,0.0000,3330.0,2008.60,1.89,"Buy AI Trader 2.0",86257458,00:00:06:15,,,,,,,,,,,,
,04/10/2025 21:02,04/10/2025 21:06,SP_ECN,Buy,1.210,4909.50000,0.00000,5279.70000,5282.60000,-6.0500,0.0000,290.0,169.40,0.16,"Buy AI Trader 2.0",86257458,00:00:03:32,,,,,,,,,,,,
,04/10/2025 20:45,04/10/2025 20:57,SP_ECN,Buy,1.180,4889.90000,0.00000,5259.00000,5260.00000,-5.9000,0.0000,100.0,53.10,0.05,"Buy AI Trader 2.0",86257458,00:00:11:39,,,,,,,,,,,,
,04/10/2025 20:33,04/10/2025 20:44,SP_ECN,Buy,1.180,4859.70000,0.00000,5225.40000,5230.80000,-5.9000,0.0000,540.0,312.70,0.30,"Buy AI Trader 2.0",86257458,00:00:10:18,,,,,,,,,,,,
,04/10/2025 20:24,04/10/2025 20:30,SP_ECN,Buy,1.180,4808.80000,0.00000,5171.40000,5200.80000,-5.9000,0.0000,2940.0,1728.70,1.66,"Buy AI Trader 2.0",86257458,00:00:05:55,,,,,,,,,,,,
,04/10/2025 20:02,04/10/2025 20:02,SP_ECN,Buy,1.180,4866.90000,0.00000,5233.90000,5251.80000,-5.9000,0.0000,1790.0,1050.20,1.02,"Buy AI Trader 2.0",86257458,00:00:00:29,,,,,,,,,,,,
,04/10/2025 19:58,04/10/2025 20:01,SP_ECN,Buy,1.170,4850.40000,0.00000,5216.30000,5217.60000,-5.8500,0.0000,130.0,70.20,0.07,"Buy AI Trader 2.0",86257458,00:00:02:32,,,,,,,,,,,,
,04/10/2025 19:08,04/10/2025 19:50,SP_ECN,Buy,1.170,4835.10000,0.00000,5199.70000,5207.70000,-5.8500,0.0000,800.0,462.15,0.45,"Buy AI Trader 2.0",86257458,00:00:42:04,,,,,,,,,,,,
,04/10/2025 01:43,04/10/2025 18:57,SP_ECN,Buy,1.320,5097.20000,0.00000,5481.60000,5207.50000,-6.6000,0.0000,-27410.0,-18097.20,-15.01,"Buy AI Trader 2.0",86257458,00:17:13:40,,,,,,,,,,,,
,04/09/2025 22:59,04/10/2025 01:00,SP_ECN,Buy,1.260,5082.80000,0.00000,5466.10000,5468.30000,-6.3000,-71.2500,220.0,61.05,0.05,"Buy AI Trader 2.0",86257458,00:02:00:42,,,,,,,,,,,,
,04/09/2025 22:31,04/09/2025 22:53,SP_ECN,Buy,1.260,5063.80000,0.00000,5445.60000,5472.70000,-6.3000,0.0000,2710.0,1701.00,1.43,"Buy AI Trader 2.0",86257458,00:00:22:17,,,,,,,,,,,,
,04/09/2025 21:28,04/09/2025 22:26,SP_ECN,Buy,1.310,5036.30000,0.00000,5416.70000,5427.00000,-6.5500,0.0000,1030.0,668.10,0.57,"Buy AI Trader 2.0",86257458,00:00:58:33,,,,,,,,,,,,
,04/09/2025 21:03,04/09/2025 21:25,SP_ECN,Buy,1.310,5013.50000,0.00000,5391.20000,5391.30000,-6.5500,0.0000,10.0,0.00,0.00,"Buy AI Trader 2.0",86257458,00:00:21:15,,,,,,,,,,,,
,04/09/2025 21:00,04/09/2025 21:00,SP_ECN,Buy,1.110,5009.80000,0.00000,5387.60000,5389.90000,-5.5500,0.0000,230.0,122.10,0.10,"Buy AI Trader 2.0",86257458,00:00:00:15,,,,,,,,,,,,
,04/09/2025 20:52,04/09/2025 20:59,SP_ECN,Buy,1.110,4961.80000,0.00000,5336.00000,5366.70000,-5.5500,0.0000,3070.0,1698.30,1.46,"Buy AI Trader 2.0",86257458,00:00:06:58,,,,,,,,,,,,
,04/09/2025 20:48,04/09/2025 20:49,SP_ECN,Buy,1.110,4962.80000,0.00000,5337.00000,5340.30000,-5.5500,0.0000,330.0,177.60,0.15,"Buy AI Trader 2.0",86257458,00:00:01:02,,,,,,,,,,,,
,04/09/2025 20:45,04/09/2025 20:47,SP_ECN,Buy,1.110,4921.80000,0.00000,5293.00000,5324.90000,-5.5500,0.0000,3190.0,1764.90,1.54,"Buy AI Trader 2.0",86257458,00:00:02:12,,,,,,,,,,,,
,04/09/2025 20:40,04/09/2025 20:41,SP_ECN,Buy,1.110,4924.30000,0.00000,5294.20000,5301.80000,-5.5500,0.0000,760.0,416.25,0.37,"Buy AI Trader 2.0",86257458,00:00:00:32,,,,,,,,,,,,
,04/09/2025 20:37,04/09/2025 20:37,SP_ECN,Buy,1.110,4976.20000,0.00000,5351.40000,5355.70000,-5.5500,0.0000,430.0,233.10,0.21,"Buy AI Trader 2.0",86257458,00:00:00:11,,,,,,,,,,,,
,04/09/2025 20:32,04/09/2025 20:35,SP_ECN,Buy,1.110,4948.30000,0.00000,5321.50000,5377.00000,-5.5500,0.0000,5550.0,3074.70,2.78,"Buy AI Trader 2.0",86257458,00:00:03:07,,,,,,,,,,,,
,04/09/2025 20:29,04/09/2025 20:32,SP_ECN,Buy,1.110,4924.70000,0.00000,5296.10000,5308.50000,-5.5500,0.0000,1240.0,682.65,0.62,"Buy AI Trader 2.0",86257458,00:00:03:02,,,,,,,,,,,,
,04/09/2025 20:26,04/09/2025 20:27,SP_ECN,Buy,1.110,4937.70000,0.00000,5308.20000,5339.80000,-5.5500,0.0000,3160.0,1748.25,1.62,"Buy AI Trader 2.0",86257458,00:00:01:09,,,,,,,,,,,,
,04/09/2025 20:23,04/09/2025 20:25,SP_ECN,Buy,1.110,4887.10000,0.00000,5255.60000,5300.30000,-5.5500,0.0000,4470.0,2475.30,2.34,"Buy AI Trader 2.0",86257458,00:00:01:33,,,,,,,,,,,,
,04/09/2025 20:22,04/09/2025 20:23,SP_ECN,Buy,1.110,4863.40000,0.00000,5227.00000,5244.40000,-5.5500,0.0000,1740.0,960.15,0.92,"Buy AI Trader 2.0",86257458,00:00:00:21,,,,,,,,,,,,
,04/09/2025 20:22,04/09/2025 20:22,SP_ECN,Buy,1.110,4822.50000,0.00000,5186.50000,5212.70000,-5.5500,0.0000,2620.0,1448.55,1.40,"Buy AI Trader 2.0",86257458,00:00:00:13,,,,,,,,,,,,
,04/09/2025 20:21,04/09/2025 20:21,SP_ECN,Buy,1.110,4877.40000,0.00000,5246.10000,5249.20000,-5.5500,0.0000,310.0,166.50,0.16,"Buy AI Trader 2.0",86257458,00:00:00:20,,,,,,,,,,,,
,04/09/2025 20:20,04/09/2025 20:20,SP_ECN,Buy,1.110,4843.60000,0.00000,5208.90000,5226.50000,-5.5500,0.0000,1760.0,971.25,0.95,"Buy AI Trader 2.0",86257458,00:00:00:11,,,,,,,,,,,,
,04/09/2025 20:20,04/09/2025 20:20,SP_ECN,Buy,1.110,4783.80000,0.00000,5144.60000,5181.30000,-5.5500,0.0000,3670.0,2031.30,2.03,"Buy AI Trader 2.0",86257458,00:00:00:11,,,,,,,,,,,,
,04/09/2025 20:20,04/09/2025 20:20,SP_ECN,Buy,1.110,4762.30000,0.00000,5123.00000,5120.80000,-5.5500,0.0000,-220.0,-127.65,-0.13,"Buy AI Trader 2.0",86257458,00:00:00:06,,,,,,,,,,,,
,04/09/2025 20:16,04/09/2025 20:19,SP_ECN,Buy,1.110,4700.00000,0.00000,5054.50000,5161.00000,-5.5500,0.0000,10650.0,5905.20,6.26,"Buy AI Trader 2.0",86257458,00:00:03:22,,,,,,,,,,,,
,04/09/2025 20:02,04/09/2025 20:02,SP_ECN,Buy,1.110,4699.80000,0.00000,5054.20000,5065.00000,-5.5500,0.0000,1080.0,593.85,0.63,"Buy AI Trader 2.0",86257458,00:00:00:52,,,,,,,,,,,,
,04/09/2025 19:50,04/09/2025 19:58,SP_ECN,Buy,1.110,4677.80000,0.00000,5030.60000,5034.20000,-5.5500,0.0000,360.0,194.25,0.21,"Buy AI Trader 2.0",86257458,00:00:08:16,,,,,,,,,,,,
,04/09/2025 19:09,04/09/2025 19:16,SP_ECN,Buy,1.110,4640.50000,0.00000,4990.50000,5011.30000,-5.5500,0.0000,2080.0,1148.85,1.24,"Buy AI Trader 2.0",86257458,00:00:07:16,,,,,,,,,,,,
,04/09/2025 18:47,04/09/2025 18:49,SP_ECN,Buy,1.100,4641.90000,0.00000,4992.00000,4997.80000,-5.5000,0.0000,580.0,313.50,0.34,"Buy AI Trader 2.0",86257458,00:00:02:05,,,,,,,,,,,,
,04/09/2025 18:15,04/09/2025 18:22,SP_ECN,Buy,1.100,4650.90000,0.00000,5001.70000,5003.80000,-5.5000,0.0000,210.0,110.00,0.12,"Buy AI Trader 2.0",86257458,00:00:06:21,,,,,,,,,,,,
,04/09/2025 18:04,04/09/2025 18:07,SP_ECN,Buy,1.100,4624.20000,0.00000,4972.90000,4984.80000,-5.5000,0.0000,1190.0,649.00,0.71,"Buy AI Trader 2.0",86257458,00:00:02:09,,,,,,,,,,,,
,04/09/2025 17:11,04/09/2025 17:33,SP_ECN,Buy,1.080,4667.10000,0.00000,5020.50000,5022.80000,-5.4000,0.0000,230.0,118.80,0.13,"Buy AI Trader 2.0",86257458,00:00:22:38,,,,,,,,,,,,
,04/09/2025 17:00,04/09/2025 17:00,SP_ECN,Buy,1.080,4683.60000,0.00000,5037.00000,5038.80000,-5.4000,0.0000,180.0,91.80,0.10,"Buy AI Trader 2.0",86257458,00:00:00:25,,,,,,,,,,,,
,04/09/2025 16:49,04/09/2025 16:52,SP_ECN,Buy,1.050,4649.80000,0.00000,5000.50000,5015.60000,-5.2500,0.0000,1510.0,787.50,0.87,"Buy AI Trader 2.0",86257458,00:00:03:08,,,,,,,,,,,,
,04/09/2025 11:02,04/09/2025 16:42,SP_ECN,Buy,1.070,4666.80000,0.00000,5018.60000,5027.10000,-5.3500,0.0000,850.0,449.40,0.50,"Buy AI Trader 2.0",86257458,00:05:39:37,,,,,,,,,,,,
,04/09/2025 10:27,04/09/2025 10:42,SP_ECN,Buy,1.010,4636.60000,0.00000,4985.90000,5008.70000,-5.0500,0.0000,2280.0,1146.35,1.29,"Buy AI Trader 2.0",86257458,00:00:15:29,,,,,,,,,,,,
,04/09/2025 10:11,04/09/2025 10:15,SP_ECN,Buy,1.010,4627.00000,0.00000,4976.10000,4992.10000,-5.0500,0.0000,1600.0,802.95,0.91,"Buy AI Trader 2.0",86257458,00:00:03:34,,,,,,,,,,,,
,04/09/2025 10:03,04/09/2025 10:04,SP_ECN,Buy,1.010,4635.70000,0.00000,4985.30000,4998.60000,-5.0500,0.0000,1330.0,666.60,0.76,"Buy AI Trader 2.0",86257458,00:00:00:12,,,,,,,,,,,,
,04/08/2025 23:06,04/09/2025 10:03,SP_ECN,Buy,1.050,4645.90000,0.00000,4996.30000,4998.20000,-5.2500,-53.9100,190.0,40.59,0.05,"Buy AI Trader 2.0",86257458,00:10:56:14,,,,,,,,,,,,
,04/08/2025 22:54,04/08/2025 23:00,SP_ECN,Buy,1.110,4625.30000,0.00000,4974.10000,4976.40000,-5.5500,0.0000,230.0,122.10,0.14,"Buy AI Trader 2.0",86257458,00:00:05:30,,,,,,,,,,,,
,04/08/2025 22:41,04/08/2025 22:53,SP_ECN,Buy,1.110,4601.70000,0.00000,4948.80000,4950.40000,-5.5500,0.0000,160.0,83.25,0.10,"Buy AI Trader 2.0",86257458,00:00:11:42,,,,,,,,,,,,
,04/08/2025 18:58,04/08/2025 22:39,SP_ECN,Buy,1.170,4822.60000,0.00000,5186.30000,4926.40000,-5.8500,0.0000,-25990.0,-15210.00,-14.87,"Buy AI Trader 2.0",86257458,00:03:40:11,,,,,,,,,,,,
,04/08/2025 18:20,04/08/2025 18:42,SP_ECN,Buy,1.170,4823.40000,0.00000,5187.00000,5192.80000,-5.8500,0.0000,580.0,333.45,0.33,"Buy AI Trader 2.0",86257458,00:00:21:13,,,,,,,,,,,,
,04/08/2025 17:03,04/08/2025 17:18,SP_ECN,Buy,1.160,4887.20000,0.00000,5255.60000,5258.30000,-5.8000,0.0000,270.0,150.80,0.15,"Buy AI Trader 2.0",86257458,00:00:14:48,,,,,,,,,,,,
,04/08/2025 16:43,04/08/2025 16:54,SP_ECN,Buy,1.140,4857.70000,0.00000,5224.30000,5229.10000,-5.7000,0.0000,480.0,267.90,0.26,"Buy AI Trader 2.0",86257458,00:00:10:48,,,,,,,,,,,,
,04/08/2025 15:10,04/08/2025 16:20,SP_ECN,Buy,1.160,4848.30000,0.00000,5213.90000,5223.10000,-5.8000,0.0000,920.0,527.80,0.52,"Buy AI Trader 2.0",86257458,00:01:09:27,,,,,,,,,,,,
,04/07/2025 17:19,04/08/2025 15:01,SP_ECN,Buy,1.060,4818.80000,0.00000,5181.30000,5195.90000,-5.3000,-56.0200,1460.0,712.48,0.71,"Buy AI Trader 2.0",86257458,00:21:41:45,,,,,,,,,,,,
,04/07/2025 17:16,04/07/2025 17:17,SP_ECN,Buy,1.060,4857.90000,0.00000,5224.30000,5241.50000,-5.3000,0.0000,1720.0,906.30,0.91,"Buy AI Trader 2.0",86257458,00:00:00:25,,,,,,,,,,,,
,04/07/2025 17:16,04/07/2025 17:16,SP_ECN,Buy,1.060,4838.00000,0.00000,5201.90000,5204.60000,-5.3000,0.0000,270.0,137.80,0.14,"Buy AI Trader 2.0",86257458,00:00:00:09,,,,,,,,,,,,
,04/07/2025 17:15,04/07/2025 17:15,SP_ECN,Buy,1.060,4805.30000,0.00000,5167.70000,5197.80000,-5.3000,0.0000,3010.0,1590.00,1.63,"Buy AI Trader 2.0",86257458,00:00:00:43,,,,,,,,,,,,
,04/07/2025 17:11,04/07/2025 17:14,SP_ECN,Buy,1.060,4750.20000,0.00000,5108.70000,5183.80000,-5.3000,0.0000,7510.0,3975.00,4.24,"Buy AI Trader 2.0",86257458,00:00:02:18,,,,,,,,,,,,
,04/07/2025 13:44,04/07/2025 17:11,SP_ECN,Buy,1.050,4652.90000,0.00000,5003.80000,5082.70000,-5.2500,0.0000,7890.0,4137.00,4.62,"Buy AI Trader 2.0",86257458,00:03:27:15,,,,,,,,,,,,
,04/07/2025 13:36,04/07/2025 13:40,SP_ECN,Buy,1.050,4617.00000,0.00000,4965.20000,4990.80000,-5.2500,0.0000,2560.0,1338.75,1.52,"Buy AI Trader 2.0",86257458,00:00:04:24,,,,,,,,,,,,
,04/07/2025 13:12,04/07/2025 13:25,SP_ECN,Buy,1.050,4605.10000,0.00000,4952.30000,4959.10000,-5.2500,0.0000,680.0,351.75,0.40,"Buy AI Trader 2.0",86257458,00:00:12:55,,,,,,,,,,,,
,04/07/2025 11:34,04/07/2025 13:04,SP_ECN,Buy,1.040,4568.80000,0.00000,4913.40000,4928.00000,-5.2000,0.0000,1460.0,754.00,0.87,"Buy AI Trader 2.0",86257458,00:01:29:59,,,,,,,,,,,,
